2014-10-30,0.24459659
2014-10-31,0.21964489
2014-11-01,0.20725812
2014-11-02,0.21082829
2014-11-03,
2014-11-04,0.2456932
2014-11-05,
2014-11-06,0.21594223
2014-11-07,0.2021481
2014-11-08,
2014-11-09,0.19256537
2014-11-10,
2014-11-11,0.19625215
2014-11-12,0.20218733
2014-11-13,
2014-11-14,
2014-11-15,
2014-11-16,0.20323205
2014-11-17,0.189804
2014-11-18,0.18514174
2014-11-19,
2014-11-20,
2014-11-21,
2014-11-22,0.1607843
2014-11-23,0.1737742
2014-11-24,
2014-11-25,0.25556764
2014-11-26,
2014-11-27,0.19117343
2014-11-28,0.17511748
2014-11-29,0.18092333
2014-11-30,0.18298909
2014-12-01,0.19829918
2014-12-02,0.1921673
2014-12-03,0.1734074
2014-12-04,0.17063533
2014-12-05,
2014-12-06,0.1914927
2014-12-07,
2014-12-08,0.18753205
2014-12-09,0.19641726
2014-12-10,
2014-12-11,0.21343805
2014-12-12,
2014-12-13,
2014-12-14,0.18132034
2014-12-15,0.18170796
2014-12-16,
2014-12-17,
2014-12-18,
2014-12-19,0.17281184
2014-12-20,
2014-12-21,
2014-12-22,0.24681163
2014-12-23,
2014-12-24,0.20399366
2014-12-25,0.19156368
2014-12-26,
2014-12-27,0.21710582
2014-12-28,
2014-12-29,0.17501207
2014-12-30,0.1829914
2014-12-31,
2015-01-01,0.23166692
2015-01-02,
2015-01-03,0.18682365
2015-01-04,0.17774157
2015-01-05,0.15991013
2015-01-06,
2015-01-07,0.1859534
2015-01-08,
2015-01-09,0.2152642
2015-01-10,0.23242609
2015-01-11,
2015-01-12,0.21753944
2015-01-13,
2015-01-14,0.15501149
2015-01-15,0.17355251
2015-01-16,0.15803693
2015-01-17,0.11823014
2015-01-18,0.1528685
2015-01-19,0.15980905
2015-01-20,0.15258972
2015-01-21,0.15047045
2015-01-22,
2015-01-23,
2015-01-24,
2015-01-25,0.16699791
2015-01-26,0.15527882
2015-01-27,
2015-01-28,
2015-01-29,
2015-01-30,0.16623189
2015-01-31,0.17820473
2015-02-01,
2015-02-02,
2015-02-03,
2015-02-04,0.2126345
2015-02-05,0.1613853
2015-02-06,0.19420992
2015-02-07,
2015-02-08,0.20966977
2015-02-09,
2015-02-10,
2015-02-11,0.19346352
2015-02-12,
2015-02-13,0.21559225
2015-02-14,
2015-02-15,0.18811043
2015-02-16,0.19748145
2015-02-17,
2015-02-18,0.26828602
2015-02-19,0.23130235
2015-02-20,
2015-02-21,0.21434002
