2015-05-18,0.09998811
2015-05-19,0.09987764
2015-05-20,
2015-05-21,
2015-05-22,
2015-05-23,
2015-05-24,
2015-05-25,0.07653854
2015-05-26,
2015-05-27,0.07919972
2015-05-28,
2015-05-29,
2015-05-30,0.06464204
2015-05-31,0.07507578
2015-06-01,0.077308625
2015-06-02,
2015-06-03,0.0655642
2015-06-04,0.056173753
2015-06-05,0.07027259
2015-06-06,0.065137476
2015-06-07,
2015-06-08,0.071115516
2015-06-09,0.06460394
2015-06-10,0.06273297
2015-06-11,0.055039603
2015-06-12,
2015-06-13,
2015-06-14,
2015-06-15,0.058030665
2015-06-16,
2015-06-17,
2015-06-18,
2015-06-19,0.0687033
2015-06-20,
2015-06-21,0.07114661
2015-06-22,0.07830055
2015-06-23,
2015-06-24,
2015-06-25,0.055745028
2015-06-26,
2015-06-27,
2015-06-28,
2015-06-29,
2015-06-30,
2015-07-01,
2015-07-02,0.13156895
2015-07-03,0.14745583
2015-07-04,
2015-07-05,
2015-07-06,0.111450545
2015-07-07,0.10813308
2015-07-08,0.104115546
2015-07-09,
2015-07-10,0.084996276
2015-07-11,0.084785186
2015-07-12,0.08625221
2015-07-13,0.1019533
2015-07-14,0.09588862
2015-07-15,
2015-07-16,0.08130503
2015-07-17,0.07665315
2015-07-18,0.080691986
2015-07-19,0.079907686
2015-07-20,
2015-07-21,0.07170704
2015-07-22,0.083475076
2015-07-23,0.07270264
2015-07-24,0.07163788
2015-07-25,
2015-07-26,
2015-07-27,0.08082639
2015-07-28,
2015-07-29,
2015-07-30,
2015-07-31,
2015-08-01,
2015-08-02,0.15065214
2015-08-03,
2015-08-04,0.10707006
2015-08-05,
2015-08-06,
2015-08-07,
2015-08-08,
2015-08-09,
2015-08-10,
2015-08-11,
2015-08-12,0.13633975
2015-08-13,
2015-08-14,
2015-08-15,0.104278326
2015-08-16,
2015-08-17,0.09768542
2015-08-18,0.09434076
2015-08-19,
2015-08-20,0.088104896
2015-08-21,
2015-08-22,0.076776326
2015-08-23,0.0618923
2015-08-24,
2015-08-25,0.082345895
2015-08-26,
2015-08-27,0.06634462
2015-08-28,
2015-08-29,0.06645562
2015-08-30,
2015-08-31,
2015-09-01,
2015-09-02,0.07684686
2015-09-03,0.07028574
2015-09-04,
2015-09-05,
2015-09-06,
2015-09-07,0.0748417
2015-09-08,
2015-09-09,
2015-09-10,
2015-09-11,
2015-09-12,
2015-09-13,0.081402525
2015-09-14,0.06982974
2015-09-15,0.06885597
2015-09-16,0.06228657
2015-09-17,
2015-09-18,0.07906894
2015-09-19,
